C:\Users\Kingsley E. Nweye\Documents\eQUEST 3-65 Projects\Project 3\Project 3 - Baseline Design,,,,,,,,,,,,,,,,,,
Simulated:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
CSV Written:  2020-Nov-09 07:24:03,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,
1,13,15,1,49.3047,0,0,0,0,263512,0,0,0,0,0,0,8837.72,0,272349
1,13,16,1,94.2938,0,0,0,0,246769,0,0,0,0,0,0,6890.87,0,253660
1,13,17,1,6.87696,0,0,0,0,313054,0,0,0,0,0,0,5025.09,0,318079
1,13,18,1,0,0,0,0,0,372384,0,0,0,0,0,0,3078.51,0,375463
1,13,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2186.05,0,2186.05
1,13,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2185.69,0,2185.69
1,13,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2187.08,0,2187.08
1,13,22,1,0,0,0,0,0,0,0,0,0,0,0,0,730.063,0,730.063
1,13,23,1,0,0,0,0,0,0,0,0,0,0,0,0,731.559,0,731.559
1,13,24,1,0,0,0,0,0,0,0,0,0,0,0,0,733.065,0,733.065
1,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,734.204,0,734.204
1,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,735.285,0,735.285
1,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,736.12,0,736.12
1,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,736.971,0,736.971
1,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,737.733,0,737.733
1,14,6,2,0,0,0,0,0,0,0,0,0,0,0,0,738.491,0,738.491
1,14,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1225.66,0,1225.66
1,14,8,2,21.937,0,0,0,0,847977,0,0,0,0,0,0,5037.36,0,853015
1,14,9,2,129.539,0,0,0,0,399688,0,0,0,0,0,0,5037.63,0,404725
1,14,10,2,181.304,0,0,0,0,254072,0,0,0,0,0,0,8838.82,0,262910
1,14,11,2,17.471,0,0,0,0,267665,0,0,0,0,0,0,8835.37,0,276500
1,14,12,2,18.2204,0,0,0,0,276594,0,0,0,0,0,0,8833.91,0,285427
1,14,13,2,18.2209,0,0,0,0,253701,0,0,0,0,0,0,8833.11,0,262534
1,14,14,2,15.6326,0,0,0,0,234434,0,0,0,0,0,0,8832.66,0,243267
1,14,15,2,11.5084,0,0,0,0,214360,0,0,0,0,0,0,8832.17,0,223193
1,14,16,2,13.4185,0,0,0,0,222795,0,0,0,0,0,0,6885.61,0,229681
1,14,17,2,12.9757,0,0,0,0,247645,0,0,0,0,0,0,5020.15,0,252665
1,14,18,2,0,0,0,0,0,322915,0,0,0,0,0,0,3073.76,0,325989
1,14,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2181.57,0,2181.57
1,14,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2181.43,0,2181.43
1,14,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2181.84,0,2181.84
1,14,22,2,0,0,0,0,0,0,0,0,0,0,0,0,724.86,0,724.86
1,14,23,2,0,0,0,0,0,0,0,0,0,0,0,0,726.255,0,726.255
1,14,24,2,0,0,0,0,0,0,0,0,0,0,0,0,728.014,0,728.014
1,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,729.38,0,729.38
1,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,730.677,0,730.677
1,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,731.823,0,731.823
1,15,4,3,0,0,0,0,0,0,0,0,0,0,0,0,732.961,0,732.961
1,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,734.072,0,734.072
1,15,6,3,0,0,0,0,0,0,0,0,0,0,0,0,735.135,0,735.135
1,15,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1222.71,0,1222.71
1,15,8,3,21.8407,0,0,0,0,926790,0,0,0,0,0,0,5034.78,0,931824
1,15,9,3,128.307,0,0,0,0,466168,0,0,0,0,0,0,5035.42,0,471203
1,15,10,3,211.651,0,0,0,0,320771,0,0,0,0,0,0,8836.93,0,329607
1,15,11,3,268.553,0,0,0,0,276049,0,0,0,0,0,0,8833.46,0,284882
1,15,12,3,272.561,0,0,0,0,260542,0,0,0,0,0,0,8832.12,0,269374
1,15,13,3,245.964,0,0,0,0,228893,0,0,0,0,0,0,8831.45,0,237724
1,15,14,3,257.264,0,0,0,0,176153,0,0,0,0,0,0,8830.88,0,184984
1,15,15,3,135.128,0,0,0,0,154102,0,0,0,0,0,0,8830.35,0,162932
1,15,16,3,105.517,0,0,0,0,148265,0,0,0,0,0,0,6883.77,0,155149
1,15,17,3,1.42815,0,0,0,0,199156,0,0,0,0,0,0,5018.27,0,204174
1,15,18,3,0,0,0,0,0,302548,0,0,0,0,0,0,3071.96,0,305620
1,15,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2179.79,0,2179.79
1,15,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2179.97,0,2179.97
1,15,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2180.36,0,2180.36
1,15,22,3,0,0,0,0,0,0,0,0,0,0,0,0,723.02,0,723.02
1,15,23,3,0,0,0,0,0,0,0,0,0,0,0,0,724.19,0,724.19
1,15,24,3,0,0,0,0,0,0,0,0,0,0,0,0,725.61,0,725.61
1,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,726.719,0,726.719
1,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,727.779,0,727.779
1,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,728.73,0,728.73
1,16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,729.669,0,729.669
1,16,5,4,0,0,0,0,0,0,0,0,0,0,0,0,730.548,0,730.548
1,16,6,4,0,0,0,0,0,0,0,0,0,0,0,0,731.422,0,731.422
1,16,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1218.76,0,1218.76
1,16,8,4,0.687745,0,0,0,0,766476,0,0,0,0,0,0,5030.57,0,771507
1,16,9,4,11.3635,0,0,0,0,439253,0,0,0,0,0,0,5030.98,0,444284
1,16,10,4,29.8342,0,0,0,0,332798,0,0,0,0,0,0,8834.31,0,341632
1,16,11,4,102.365,0,0,0,0,279291,0,0,0,0,0,0,8831.47,0,288123
1,16,12,4,83.5135,0,0,0,0,270643,0,0,0,0,0,0,8830.41,0,279474
1,16,13,4,26.8762,0,0,0,0,276178,0,0,0,0,0,0,8829.94,0,285008
1,16,14,4,77.9447,0,0,0,0,235321,0,0,0,0,0,0,8829.58,0,244151
1,16,15,4,189.293,0,0,0,0,161415,0,0,0,0,0,0,8829.28,0,170244
1,16,16,4,78.6166,0,0,0,0,161717,0,0,0,0,0,0,6882.88,0,168600
1,16,17,4,6.66292,0,0,0,0,223905,0,0,0,0,0,0,5017.53,0,228922
1,16,18,4,0,0,0,0,0,298264,0,0,0,0,0,0,3071.12,0,301335
1,16,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2179.08,0,2179.08
1,16,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2179.09,0,2179.09
1,16,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2179.2,0,2179.2
1,16,22,4,0,0,0,0,0,0,0,0,0,0,0,0,722.005,0,722.005
1,16,23,4,0,0,0,0,0,0,0,0,0,0,0,0,723.106,0,723.106
1,16,24,4,0,0,0,0,0,0,0,0,0,0,0,0,724.555,0,724.555
1,17,1,5,0,0,0,0,0,0,0,0,0,0,0,0,725.642,0,725.642
1,17,2,5,0,0,0,0,0,0,0,0,0,0,0,0,726.709,0,726.709
1,17,3,5,0,0,0,0,0,0,0,0,0,0,0,0,727.606,0,727.606
1,17,4,5,0,0,0,0,0,0,0,0,0,0,0,0,728.48,0,728.48
1,17,5,5,0,0,0,0,0,0,0,0,0,0,0,0,729.332,0,729.332
1,17,6,5,0,0,0,0,0,0,0,0,0,0,0,0,730.143,0,730.143
1,17,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1217.45,0,1217.45
1,17,8,5,0.688776,0,0,0,0,711310,0,0,0,0,0,0,5029.23,0,716340
1,17,9,5,19.8247,0,0,0,0,381414,0,0,0,0,0,0,5029.56,0,386444
1,17,10,5,11.4922,0,0,0,0,303260,0,0,0,0,0,0,8833.39,0,312094
1,17,11,5,15.6135,0,0,0,0,278695,0,0,0,0,0,0,8830.68,0,287526
1,17,12,5,21.941,0,0,0,0,255578,0,0,0,0,0,0,8829.69,0,264408
1,17,13,5,33.0797,0,0,0,0,226095,0,0,0,0,0,0,8829.27,0,234924
1,17,14,5,20.2695,0,0,0,0,204372,0,0,0,0,0,0,8828.93,0,213201
1,17,15,5,27.4434,0,0,0,0,177793,0,0,0,0,0,0,8828.64,0,186621
1,17,16,5,70.2041,0,0,0,0,135181,0,0,0,0,0,0,6882.23,0,142063
1,17,17,5,11.6969,0,0,0,0,179341,0,0,0,0,0,0,5016.92,0,184358
1,17,18,5,0,0,0,0,0,243498,0,0,0,0,0,0,3070.66,0,246568
1,17,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2178.54,0,2178.54
1,17,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2178.5,0,2178.5
1,17,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2178.45,0,2178.45
1,17,22,5,0,0,0,0,0,0,0,0,0,0,0,0,720.875,0,720.875
1,17,23,5,0,0,0,0,0,0,0,0,0,0,0,0,721.821,0,721.821
1,17,24,5,0,0,0,0,0,0,0,0,0,0,0,0,723.082,0,723.082
1,18,1,6,0,0,0,0,0,0,0,0,0,0,0,0,390.233,0,390.233
1,18,2,6,0,0,0,0,0,0,0,0,0,0,0,0,391.25,0,391.25
1,18,3,6,0,0,0,0,0,0,0,0,0,0,0,0,392.351,0,392.351
1,18,4,6,0,0,0,0,0,0,0,0,0,0,0,0,393.356,0,393.356
1,18,5,6,0,0,0,0,0,0,0,0,0,0,0,0,394.453,0,394.453
1,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,395.471,0,395.471
1,18,7,6,0,0,0,0,0,0,0,0,0,0,0,0,396.59,0,396.59
1,18,8,6,23.3363,0,0,0,0,0,0,0,0,0,0,0,397.782,0,397.782
1,18,9,6,131.324,0,0,0,0,0,0,0,0,0,0,0,399.017,0,399.017
1,18,10,6,219.397,0,0,0,0,0,0,0,0,0,0,0,400.328,0,400.328
1,18,11,6,269.551,0,0,0,0,0,0,0,0,0,0,0,401.202,0,401.202
1,18,12,6,302.239,0,0,0,0,0,0,0,0,0,0,0,401.049,0,401.049
1,18,13,6,299.503,0,0,0,0,0,0,0,0,0,0,0,400.871,0,400.871
1,18,14,6,270.433,0,0,0,0,0,0,0,0,0,0,0,400.629,0,400.629
1,18,15,6,213.195,0,0,0,0,0,0,0,0,0,0,0,400.763,0,400.763
1,18,16,6,130.919,0,0,0,0,0,0,0,0,0,0,0,400.79,0,400.79
1,18,17,6,25.6538,0,0,0,0,0,0,0,0,0,0,0,400.768,0,400.768
1,18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,400.759,0,400.759
1,18,19,6,0,0,0,0,0,0,0,0,0,0,0,0,401.296,0,401.296
1,18,20,6,0,0,0,0,0,0,0,0,0,0,0,0,402.834,0,402.834
1,18,21,6,0,0,0,0,0,0,0,0,0,0,0,0,404.386,0,404.386
1,18,22,6,0,0,0,0,0,0,0,0,0,0,0,0,405.961,0,405.961
1,18,23,6,0,0,0,0,0,0,0,0,0,0,0,0,407.441,0,407.441
1,18,24,6,0,0,0,0,0,0,0,0,0,0,0,0,408.82,0,408.82
1,19,1,7,0,0,0,0,0,0,0,0,0,0,0,0,410.249,0,410.249
1,19,2,7,0,0,0,0,0,0,0,0,0,0,0,0,411.576,0,411.576
1,19,3,7,0,0,0,0,0,0,0,0,0,0,0,0,412.941,0,412.941
1,19,4,7,0,0,0,0,0,0,0,0,0,0,0,0,414.293,0,414.293
1,19,5,7,0,0,0,0,0,0,0,0,0,0,0,0,415.599,0,415.599
1,19,6,7,0,0,0,0,0,0,0,0,0,0,0,0,416.983,0,416.983
1,19,7,7,0,0,0,0,0,0,0,0,0,0,0,0,418.318,0,418.318
1,19,8,7,23.1862,0,0,0,0,0,0,0,0,0,0,0,419.673,0,419.673
1,19,9,7,130.051,0,0,0,0,0,0,0,0,0,0,0,420.97,0,420.97
1,19,10,7,215.818,0,0,0,0,0,0,0,0,0,0,0,422.266,0,422.266
1,19,11,7,268.005,0,0,0,0,0,0,0,0,0,0,0,423.11,0,423.11
1,19,12,7,299.96,0,0,0,0,0,0,0,0,0,0,0,422.917,0,422.917
1,19,13,7,302.585,0,0,0,0,0,0,0,0,0,0,0,422.566,0,422.566
1,19,14,7,273.698,0,0,0,0,0,0,0,0,0,0,0,422.119,0,422.119
1,19,15,7,218.324,0,0,0,0,0,0,0,0,0,0,0,421.778,0,421.778
1,19,16,7,133.709,0,0,0,0,0,0,0,0,0,0,0,421.509,0,421.509
1,19,17,7,28.8323,0,0,0,0,0,0,0,0,0,0,0,421.285,0,421.285
1,19,18,7,0,0,0,0,0,0,0,0,0,0,0,0,421.07,0,421.07
1,19,19,7,0,0,0,0,0,0,0,0,0,0,0,0,421.104,0,421.104
1,19,20,7,0,0,0,0,0,0,0,0,0,0,0,0,422.476,0,422.476
1,19,21,7,0,0,0,0,0,0,0,0,0,0,0,0,423.784,0,423.784
1,19,22,7,0,0,0,0,0,0,0,0,0,0,0,0,425.104,0,425.104
1,19,23,7,0,0,0,0,0,0,0,0,0,0,0,0,426.273,0,426.273
1,19,24,7,0,0,0,0,0,0,0,0,0,0,0,0,427.456,0,427.456
1,20,1,8,0,0,0,0,0,0,0,0,0,0,0,0,428.608,0,428.608
1,20,2,8,0,0,0,0,0,0,0,0,0,0,0,0,429.746,0,429.746
1,20,3,8,0,0,0,0,0,0,0,0,0,0,0,0,430.796,0,430.796
1,20,4,8,0,0,0,0,0,0,0,0,0,0,0,0,431.842,0,431.842
1,20,5,8,0,0,0,0,0,0,0,0,0,0,0,0,432.864,0,432.864
1,20,6,8,0,0,0,0,0,0,0,0,0,0,0,0,433.875,0,433.875
1,20,7,8,0,0,0,0,0,0,0,0,0,0,0,0,434.749,0,434.749
1,20,8,8,1.43367,0,0,0,0,0,0,0,0,0,0,0,435.686,0,435.686
1,20,9,8,18.5182,0,0,0,0,0,0,0,0,0,0,0,436.609,0,436.609
1,20,10,8,111.467,0,0,0,0,0,0,0,0,0,0,0,437.639,0,437.639
1,20,11,8,162.109,0,0,0,0,0,0,0,0,0,0,0,438.581,0,438.581
1,20,12,8,245.456,0,0,0,0,0,0,0,0,0,0,0,439.308,0,439.308
1,20,13,8,297.815,0,0,0,0,0,0,0,0,0,0,0,438.967,0,438.967
1,20,14,8,274.817,0,0,0,0,0,0,0,0,0,0,0,438.689,0,438.689
1,20,15,8,200.612,0,0,0,0,0,0,0,0,0,0,0,437.948,0,437.948
1,20,16,8,124.697,0,0,0,0,0,0,0,0,0,0,0,437.219,0,437.219
1,20,17,8,20.5491,0,0,0,0,0,0,0,0,0,0,0,436.508,0,436.508
1,20,18,8,0,0,0,0,0,0,0,0,0,0,0,0,436.064,0,436.064
1,20,19,8,0,0,0,0,0,0,0,0,0,0,0,0,435.835,0,435.835
1,20,20,8,0,0,0,0,0,0,0,0,0,0,0,0,437.253,0,437.253
1,20,21,8,0,0,0,0,0,0,0,0,0,0,0,0,438.283,0,438.283
1,20,22,8,0,0,0,0,0,0,0,0,0,0,0,0,439.415,0,439.415
1,20,23,8,0,0,0,0,0,0,0,0,0,0,0,0,440.393,0,440.393
1,20,24,8,0,0,0,0,0,0,0,0,0,0,0,0,441.319,0,441.319
1,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,776.053,0,776.053
1,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,776.954,0,776.954
1,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,777.632,0,777.632
1,21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,778.346,0,778.346
1,21,5,2,0,0,0,0,0,0,0,0,0,0,0,0,779.123,0,779.123
1,21,6,2,0,0,0,0,0,0,0,0,0,0,0,0,779.749,0,779.749
1,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1266.86,0,1266.86
1,21,8,2,0,0,0,0,0,1.61E+06,0,0,0,0,0,0,5078.43,0,1.62E+06
1,21,9,2,18.4604,0,0,0,0,1.07E+06,0,0,0,0,0,0,5078.58,0,1.07E+06
1,21,10,2,34.1451,0,0,0,0,785644,0,0,0,0,0,0,8868.81,0,794513
1,21,11,2,124.149,0,0,0,0,646985,0,0,0,0,0,0,8856.47,0,655842
1,21,12,2,279.769,0,0,0,0,529538,0,0,0,0,0,0,8853.05,0,538391
1,21,13,2,239.241,0,0,0,0,471024,0,0,0,0,0,0,8850.91,0,479875
1,21,14,2,42.415,0,0,0,0,459915,0,0,0,0,0,0,8849.35,0,468765
1,21,15,2,154.757,0,0,0,0,362005,0,0,0,0,0,0,8847.92,0,370853
1,21,16,2,127.122,0,0,0,0,321813,0,0,0,0,0,0,6900.52,0,328713
1,21,17,2,31.3376,0,0,0,0,348835,0,0,0,0,0,0,5034.33,0,353869
1,21,18,2,0,0,0,0,0,413005,0,0,0,0,0,0,3087.15,0,416092
1,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2194.22,0,2194.22
1,21,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2193.4,0,2193.4
1,21,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2196.17,0,2196.17
1,21,22,2,0,0,0,0,0,0,0,0,0,0,0,0,739.24,0,739.24
1,21,23,2,0,0,0,0,0,0,0,0,0,0,0,0,741.123,0,741.123
1,21,24,2,0,0,0,0,0,0,0,0,0,0,0,0,742.648,0,742.648
1,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,744.033,0,744.033
1,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,745.265,0,745.265
1,22,3,3,0,0,0,0,0,0,0,0,0,0,0,0,746.473,0,746.473
1,22,4,3,0,0,0,0,0,0,0,0,0,0,0,0,747.67,0,747.67
1,22,5,3,0,0,0,0,0,0,0,0,0,0,0,0,748.842,0,748.842
1,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,749.998,0,749.998
1,22,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1237.65,0,1237.65
1,22,8,3,0,0,0,0,0,1.30E+06,0,0,0,0,0,0,5049.8,0,1.31E+06
1,22,9,3,132.043,0,0,0,0,728759,0,0,0,0,0,0,5050.61,0,733810
1,22,10,3,216.118,0,0,0,0,547544,0,0,0,0,0,0,8847.16,0,556391
1,22,11,3,275.179,0,0,0,0,496636,0,0,0,0,0,0,8842.27,0,505478
1,22,12,3,303.622,0,0,0,0,467082,0,0,0,0,0,0,8840.21,0,475922
1,22,13,3,305.609,0,0,0,0,444280,0,0,0,0,0,0,8839.18,0,453119
1,22,14,3,277.148,0,0,0,0,405749,0,0,0,0,0,0,8838.38,0,414588
1,22,15,3,222.763,0,0,0,0,354882,0,0,0,0,0,0,8837.61,0,363720
1,22,16,3,139.76,0,0,0,0,344138,0,0,0,0,0,0,6890.77,0,351029
1,22,17,3,35.6707,0,0,0,0,428020,0,0,0,0,0,0,5024.99,0,433045
1,22,18,3,0,0,0,0,0,516987,0,0,0,0,0,0,3078.41,0,520065
1,22,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2186.08,0,2186.08
1,22,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2185.83,0,2185.83
1,22,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2187.38,0,2187.38
1,22,22,3,0,0,0,0,0,0,0,0,0,0,0,0,731.589,0,731.589
1,22,23,3,0,0,0,0,0,0,0,0,0,0,0,0,733.617,0,733.617
1,22,24,3,0,0,0,0,0,0,0,0,0,0,0,0,735.861,0,735.861
1,23,1,4,0,0,0,0,0,0,0,0,0,0,0,0,737.615,0,737.615
1,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,739.266,0,739.266
1,23,3,4,0,0,0,0,0,0,0,0,0,0,0,0,740.582,0,740.582
1,23,4,4,0,0,0,0,0,0,0,0,0,0,0,0,741.902,0,741.902
1,23,5,4,0,0,0,0,0,0,0,0,0,0,0,0,743.105,0,743.105
1,23,6,4,0,0,0,0,0,0,0,0,0,0,0,0,744.256,0,744.256
1,23,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1231.92,0,1231.92
1,23,8,4,0,0,0,0,0,1.18E+06,0,0,0,0,0,0,5043.97,0,1.19E+06
1,23,9,4,7.6143,0,0,0,0,702434,0,0,0,0,0,0,5044.66,0,707479
1,23,10,4,17.89,0,0,0,0,556524,0,0,0,0,0,0,8842.49,0,565367
1,23,11,4,37.9849,0,0,0,0,499495,0,0,0,0,0,0,8838.07,0,508334
1,23,12,4,44.8325,0,0,0,0,457692,0,0,0,0,0,0,8836.32,0,466529
1,23,13,4,26.6552,0,0,0,0,437897,0,0,0,0,0,0,8835.5,0,446733
1,23,14,4,33.3918,0,0,0,0,391856,0,0,0,0,0,0,8834.85,0,400691
1,23,15,4,13.1899,0,0,0,0,357767,0,0,0,0,0,0,8834.29,0,366601
1,23,16,4,11.1309,0,0,0,0,347017,0,0,0,0,0,0,6887.64,0,353904
1,23,17,4,2.20652,0,0,0,0,363561,0,0,0,0,0,0,5022.05,0,368583
1,23,18,4,0,0,0,0,0,396483,0,0,0,0,0,0,3075.59,0,399558
1,23,19,4,0,0,0,0,0,0,0,0,0,0,0,0,2183.29,0,2183.29
1,23,20,4,0,0,0,0,0,0,0,0,0,0,0,0,2183.03,0,2183.03
1,23,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2184.03,0,2184.03
1,23,22,4,0,0,0,0,0,0,0,0,0,0,0,0,727.527,0,727.527
1,23,23,4,0,0,0,0,0,0,0,0,0,0,0,0,729.043,0,729.043
1,23,24,4,0,0,0,0,0,0,0,0,0,0,0,0,730.752,0,730.752
1,24,1,5,0,0,0,0,0,0,0,0,0,0,0,0,732.022,0,732.022
1,24,2,5,0,0,0,0,0,0,0,0,0,0,0,0,733.265,0,733.265
1,24,3,5,0,0,0,0,0,0,0,0,0,0,0,0,734.336,0,734.336
1,24,4,5,0,0,0,0,0,0,0,0,0,0,0,0,735.467,0,735.467
1,24,5,5,0,0,0,0,0,0,0,0,0,0,0,0,736.517,0,736.517
1,24,6,5,0,0,0,0,0,0,0,0,0,0,0,0,737.587,0,737.587
1,24,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1225.16,0,1225.16
1,24,8,5,0,0,0,0,0,999636,0,0,0,0,0,0,5037.18,0,1.00E+06
1,24,9,5,82.3513,0,0,0,0,548260,0,0,0,0,0,0,5037.76,0,553298
1,24,10,5,89.9599,0,0,0,0,426362,0,0,0,0,0,0,8838.46,0,435200
1,24,11,5,101.697,0,0,0,0,387289,0,0,0,0,0,0,8834.8,0,396123
1,24,12,5,57.962,0,0,0,0,379923,0,0,0,0,0,0,8833.38,0,388757
1,24,13,5,147.528,0,0,0,0,317350,0,0,0,0,0,0,8832.73,0,326183
1,24,14,5,103.452,0,0,0,0,295722,0,0,0,0,0,0,8832.24,0,304554
1,24,15,5,174.839,0,0,0,0,225786,0,0,0,0,0,0,8831.82,0,234618
1,24,16,5,137.668,0,0,0,0,212372,0,0,0,0,0,0,6885.28,0,219258
1,24,17,5,34.5746,0,0,0,0,284716,0,0,0,0,0,0,5019.82,0,289736
1,24,18,5,0,0,0,0,0,375282,0,0,0,0,0,0,3073.38,0,378356
1,24,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2181.19,0,2181.19
1,24,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2181.14,0,2181.14
1,24,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2181.75,0,2181.75
1,24,22,5,0,0,0,0,0,0,0,0,0,0,0,0,725.079,0,725.079
1,24,23,5,0,0,0,0,0,0,0,0,0,0,0,0,726.598,0,726.598
1,24,24,5,0,0,0,0,0,0,0,0,0,0,0,0,728.35,0,728.35
1,25,1,6,0,0,0,0,0,0,0,0,0,0,0,0,395.882,0,395.882
1,25,2,6,0,0,0,0,0,0,0,0,0,0,0,0,397.208,0,397.208
1,25,3,6,0,0,0,0,0,0,0,0,0,0,0,0,398.503,0,398.503
1,25,4,6,0,0,0,0,0,0,0,0,0,0,0,0,399.735,0,399.735
1,25,5,6,0,0,0,0,0,0,0,0,0,0,0,0,400.966,0,400.966
1,25,6,6,0,0,0,0,0,0,0,0,0,0,0,0,402.068,0,402.068
1,25,7,6,0,0,0,0,0,0,0,0,0,0,0,0,403.348,0,403.348
1,25,8,6,0,0,0,0,0,0,0,0,0,0,0,0,404.497,0,404.497
1,25,9,6,10.2646,0,0,0,0,0,0,0,0,0,0,0,405.66,0,405.66
1,25,10,6,53.2794,0,0,0,0,0,0,0,0,0,0,0,406.789,0,406.789
1,25,11,6,45.9696,0,0,0,0,0,0,0,0,0,0,0,407.946,0,407.946
1,25,12,6,51.2533,0,0,0,0,0,0,0,0,0,0,0,408.91,0,408.91
1,25,13,6,68.9466,0,0,0,0,0,0,0,0,0,0,0,409.563,0,409.563
1,25,14,6,48.1423,0,0,0,0,0,0,0,0,0,0,0,410.384,0,410.384
1,25,15,6,24.7557,0,0,0,0,0,0,0,0,0,0,0,411.007,0,411.007
1,25,16,6,6.70686,0,0,0,0,0,0,0,0,0,0,0,411.66,0,411.66
1,25,17,6,14.9493,0,0,0,0,0,0,0,0,0,0,0,412.456,0,412.456
1,25,18,6,0,0,0,0,0,0,0,0,0,0,0,0,413.409,0,413.409
1,25,19,6,0,0,0,0,0,0,0,0,0,0,0,0,414.492,0,414.492
1,25,20,6,0,0,0,0,0,0,0,0,0,0,0,0,415.386,0,415.386
1,25,21,6,0,0,0,0,0,0,0,0,0,0,0,0,416.484,0,416.484
1,25,22,6,0,0,0,0,0,0,0,0,0,0,0,0,417.438,0,417.438
1,25,23,6,0,0,0,0,0,0,0,0,0,0,0,0,418.541,0,418.541
1,25,24,6,0,0,0,0,0,0,0,0,0,0,0,0,419.558,0,419.558
1,26,1,7,0,0,0,0,0,0,0,0,0,0,0,0,420.594,0,420.594
1,26,2,7,0,0,0,0,0,0,0,0,0,0,0,0,421.601,0,421.601
1,26,3,7,0,0,0,0,0,0,0,0,0,0,0,0,422.606,0,422.606
1,26,4,7,0,0,0,0,0,0,0,0,0,0,0,0,423.597,0,423.597
1,26,5,7,0,0,0,0,0,0,0,0,0,0,0,0,424.571,0,424.571
1,26,6,7,0,0,0,0,0,0,0,0,0,0,0,0,425.559,0,425.559
1,26,7,7,0,0,0,0,0,0,0,0,0,0,0,0,426.527,0,426.527
1,26,8,7,0,0,0,0,0,0,0,0,0,0,0,0,427.488,0,427.488
1,26,9,7,7.59672,0,0,0,0,0,0,0,0,0,0,0,428.422,0,428.422
1,26,10,7,21.7579,0,0,0,0,0,0,0,0,0,0,0,429.382,0,429.382
1,26,11,7,17.3682,0,0,0,0,0,0,0,0,0,0,0,430.305,0,430.305
1,26,12,7,19.974,0,0,0,0,0,0,0,0,0,0,0,431.143,0,431.143
1,26,13,7,19.0608,0,0,0,0,0,0,0,0,0,0,0,431.853,0,431.853
1,26,14,7,21.9982,0,0,0,0,0,0,0,0,0,0,0,432.555,0,432.555
1,26,15,7,21.6396,0,0,0,0,0,0,0,0,0,0,0,433.239,0,433.239
1,26,16,7,16.8816,0,0,0,0,0,0,0,0,0,0,0,433.918,0,433.918
1,26,17,7,3.86593,0,0,0,0,0,0,0,0,0,0,0,434.585,0,434.585
1,26,18,7,0,0,0,0,0,0,0,0,0,0,0,0,435.168,0,435.168
